date,tic,open,high,low,close,volume
2019-07-16 10:30:00,CSI300,3819.2474,3828.3256,3810.1563,3810.9311,3051611000.0
2019-07-16 11:30:00,CSI300,3809.9028,3814.6538,3802.8027,3810.9977,1858555400.0
2019-07-16 14:00:00,CSI300,3811.1023,3811.7306,3799.8665,3806.7291,1458376200.0
2019-07-16 15:00:00,CSI300,3806.8553,3811.8771,3802.0814,3806.8449,1704552600.0
2019-07-17 10:30:00,CSI300,3800.1064,3820.2713,3787.8973,3812.7052,3485547100.0
2019-07-17 11:30:00,CSI300,3812.5922,3812.798,3801.8071,3812.3819,2330158600.0
2019-07-17 14:00:00,CSI300,3812.4240000000004,3819.2616,3809.9267,3812.3643,1733101400.0
2019-07-17 15:00:00,CSI300,3811.4818,3812.0355,3801.1543,3804.6384,1969581400.0
2019-07-18 10:30:00,CSI300,3793.1893,3793.3916,3773.4075,3780.2115,3718728100.0
2019-07-18 11:30:00,CSI300,3780.1434,3791.2212,3777.8711,3781.9974,1508980800.0
2019-07-18 14:00:00,CSI300,3781.8047,3781.8047,3772.0936,3777.5705,1387195700.0
2019-07-18 15:00:00,CSI300,3777.5529,3787.7478,3767.9958,3768.4019,2134739900.0
2019-07-19 10:30:00,CSI300,3787.5079,3828.1514,3787.5079,3813.5102,4012505100.0
2019-07-19 11:30:00,CSI300,3813.5805,3822.8696,3812.3296,3815.9827,1456810600.0
2019-07-19 14:00:00,CSI300,3815.9483,3817.5288,3799.5009,3802.6846,1409349700.0
2019-07-19 15:00:00,CSI300,3803.0898,3808.5046,3801.1539,3807.9551,1929949500.0
2019-07-22 10:30:00,CSI300,3813.5022,3816.5387,3765.4428,3799.3739,3987531000.0
2019-07-22 11:30:00,CSI300,3798.4456,3810.6092,3786.2659,3806.9404,1894748400.0
2019-07-22 14:00:00,CSI300,3807.0335,3807.0335,3794.5577,3798.3379999999997,1340416300.0
2019-07-22 15:00:00,CSI300,3798.5767,3798.8771,3781.5322,3781.6832,1987442000.0
2019-07-23 10:30:00,CSI300,3783.5411,3792.9647,3774.3535,3785.4758,2556224100.0
2019-07-23 11:30:00,CSI300,3785.6269,3785.6269,3768.7614,3777.7296,1344812500.0
2019-07-23 14:00:00,CSI300,3777.3765,3786.4576,3772.8079,3786.1548,1336188000.0
2019-07-23 15:00:00,CSI300,3786.3217,3791.5029999999997,3785.5073,3789.9135,1894110000.0
2019-07-24 10:30:00,CSI300,3803.5867,3840.0579,3803.5738,3832.2538,3903808400.0
2019-07-24 11:30:00,CSI300,3832.2208,3838.0773,3827.6483,3828.7568,1683089400.0
2019-07-24 14:00:00,CSI300,3828.7998,3829.9912,3819.97,3820.2405,1504242600.0
2019-07-24 15:00:00,CSI300,3819.7778,3820.0744,3809.8482,3819.8325,2002928000.0
2019-07-25 10:30:00,CSI300,3821.3898,3828.0167,3812.9532,3827.7259999999997,3224794300.0
2019-07-25 11:30:00,CSI300,3827.9517,3845.9062,3827.9517,3838.948,2113223000.0
2019-07-25 14:00:00,CSI300,3838.2331,3845.2347,3832.0999,3844.8319,1722222000.0
2019-07-25 15:00:00,CSI300,3845.3199,3851.0665,3835.1025,3851.0665,2313802400.0
2019-07-26 10:30:00,CSI300,3835.2281,3854.7005,3832.5223,3849.2006,2913723400.0
2019-07-26 11:30:00,CSI300,3849.2961,3849.4885,3842.4562,3845.9381,1608746000.0
2019-07-26 14:00:00,CSI300,3845.9438,3858.3081,3843.2706,3854.4777,1642654600.0
2019-07-26 15:00:00,CSI300,3854.1507,3863.5878,3852.3329,3858.5688,2160806000.0
2019-07-29 10:30:00,CSI300,3857.9394,3862.7467,3844.5257,3846.1018,3293683200.0
2019-07-29 11:30:00,CSI300,3846.1563,3856.13,3842.7526,3854.5711,1389781700.0
2019-07-29 14:00:00,CSI300,3854.243,3854.6319,3842.426,3850.5783,1720867100.0
2019-07-29 15:00:00,CSI300,3850.6042,3857.9278,3850.0773,3854.2704,2077105000.0
2019-07-30 10:30:00,CSI300,3861.5698,3887.637,3861.5698,3887.2465,3469648700.0
2019-07-30 11:30:00,CSI300,3887.6629,3890.7298,3879.9496,3882.3755,1862396500.0
2019-07-30 14:00:00,CSI300,3882.6493,3882.6493,3870.6644,3873.4309999999996,1640543400.0
2019-07-30 15:00:00,CSI300,3873.6609999999996,3874.8758,3866.2516,3870.3176,2439806900.0
2019-07-31 10:30:00,CSI300,3856.745,3856.745,3830.0914,3834.06,3557732800.0
2019-07-31 11:30:00,CSI300,3834.1795,3842.5396,3831.4171,3842.1649,1420069100.0
2019-07-31 14:00:00,CSI300,3841.7825,3849.2870000000003,3837.7747,3844.3809,1326774900.0
2019-07-31 15:00:00,CSI300,3844.5683,3847.9877,3832.312,3835.3589,1910538700.0
2019-08-01 10:30:00,CSI300,3819.3242,3831.2641,3815.1265,3818.1274,3066118300.0
2019-08-01 11:30:00,CSI300,3817.841,3817.8659,3797.7612,3803.8932,1982965200.0
2019-08-01 14:00:00,CSI300,3804.0209999999997,3807.0368,3793.6186,3793.6995,1368430100.0
2019-08-01 15:00:00,CSI300,3793.9168,3808.5653,3791.546,3803.4694,1993904400.0
2019-08-02 10:30:00,CSI300,3729.1309,3748.0852,3720.0584,3739.4142,4804389900.0
2019-08-02 11:30:00,CSI300,3739.6411,3746.3140000000003,3731.4846,3736.1285,1984607700.0
2019-08-02 14:00:00,CSI300,3736.8004,3738.4706,3728.9901,3737.9959,1974045400.0
2019-08-02 15:00:00,CSI300,3738.0484,3754.5326,3737.9763,3747.4379,2070546700.0
2019-08-05 10:30:00,CSI300,3724.4097,3739.5031,3700.6242,3729.0304,3663264900.0
2019-08-05 11:30:00,CSI300,3729.1991,3733.1582,3708.7074,3709.06,1671248900.0
2019-08-05 14:00:00,CSI300,3708.7565,3709.9923,3696.4375,3696.6184,1697457600.0
2019-08-05 15:00:00,CSI300,3696.3959,3698.6236,3675.6884,3675.6884,3100626700.0
2019-08-06 10:30:00,CSI300,3609.1118,3616.2896,3583.6348,3588.9611,6240235200.0
2019-08-06 11:30:00,CSI300,3588.9167,3606.1645,3575.8626,3601.9504,2376941700.0
2019-08-06 14:00:00,CSI300,3601.6603,3649.8953,3601.6603,3648.1793,2366363500.0
2019-08-06 15:00:00,CSI300,3647.7163,3647.7163,3626.9613,3636.3289,1999846700.0
2019-08-07 10:30:00,CSI300,3654.6323,3659.0778,3635.3336,3639.3667,3660481700.0
2019-08-07 11:30:00,CSI300,3638.7421,3638.7877,3627.5438,3637.2277,1372057700.0
2019-08-07 14:00:00,CSI300,3637.1376,3646.5698,3629.4066,3645.5287,1358215900.0
2019-08-07 15:00:00,CSI300,3646.1186,3646.1186,3621.4309999999996,3621.4309999999996,2033116300.0
2019-08-08 10:30:00,CSI300,3651.3571,3666.1515,3649.2857,3660.6976,3686974500.0
2019-08-08 11:30:00,CSI300,3660.8002,3664.3828,3646.9386,3664.2252,1428720700.0
2019-08-08 14:00:00,CSI300,3664.3226,3673.6132,3661.1872,3665.4089,1670565400.0
2019-08-08 15:00:00,CSI300,3665.5407,3675.4603,3661.5116,3669.2936,2059510100.0
2019-08-09 10:30:00,CSI300,3686.7493,3689.1774,3671.9328,3674.4759999999997,3048536900.0
2019-08-09 11:30:00,CSI300,3674.448,3675.2498,3643.8733,3646.3836,2047400400.0
2019-08-09 14:00:00,CSI300,3646.5076,3654.6399,3639.4691,3640.2767,1345351900.0
2019-08-09 15:00:00,CSI300,3639.83,3641.9053,3628.1163,3633.5296,2088268800.0
2019-08-12 10:30:00,CSI300,3647.8661,3672.0861,3643.3161,3669.8749,2898920500.0
2019-08-12 11:30:00,CSI300,3670.1483,3675.1358,3661.7719,3668.5592,1346069600.0
2019-08-12 14:00:00,CSI300,3668.5672,3674.9035,3658.0592,3674.4273,1488484800.0
2019-08-12 15:00:00,CSI300,3674.9539,3699.1047,3670.6187,3699.1047,2474830700.0
2019-08-13 10:30:00,CSI300,3675.5868,3686.4302,3668.6924,3676.5166,3042218300.0
2019-08-13 11:30:00,CSI300,3676.5962,3677.2833,3662.5848,3663.3642,1439761300.0
2019-08-13 14:00:00,CSI300,3663.4709999999995,3667.3614,3658.0126,3659.5257,1419116300.0
2019-08-13 15:00:00,CSI300,3659.8602,3669.5004,3658.6289,3665.7515,1748934300.0
2019-08-14 10:30:00,CSI300,3712.0657,3717.5579,3696.1153,3696.4378,4314223500.0
2019-08-14 11:30:00,CSI300,3696.3644,3700.9457,3692.3143,3696.2729,1620600200.0
2019-08-14 14:00:00,CSI300,3696.5565,3699.4253,3687.8947,3693.6175,1290414700.0
2019-08-14 15:00:00,CSI300,3693.4942,3694.301,3680.6086,3682.4015,1895020600.0
2019-08-15 10:30:00,CSI300,3618.0092,3656.6791,3612.1108,3654.1108,3764440100.0
2019-08-15 11:30:00,CSI300,3654.2942,3669.0206,3651.8438,3662.7949,1432747300.0
2019-08-15 14:00:00,CSI300,3662.381,3676.1095,3653.2129,3671.6818,1300368000.0
2019-08-15 15:00:00,CSI300,3671.3317,3694.2985,3671.3317,3694.0006,2362327800.0
2019-08-16 10:30:00,CSI300,3697.9407,3709.2111,3687.0751,3709.1941,3048058400.0
2019-08-16 11:30:00,CSI300,3709.2091,3730.6589,3709.2091,3729.3269,2082789000.0
2019-08-16 14:00:00,CSI300,3729.5203,3738.0964,3724.6616,3737.8095,1728170500.0
2019-08-16 15:00:00,CSI300,3737.5865,3738.0327,3710.5386,3710.5386,1972899000.0
2019-08-19 10:30:00,CSI300,3736.0344,3741.6463,3720.6894,3722.1382,4773952000.0
2019-08-19 11:30:00,CSI300,3722.447,3767.433,3722.2489,3767.433,3315391900.0
2019-08-19 14:00:00,CSI300,3767.2667,3784.4811,3763.3999,3783.0393,2787060400.0
2019-08-19 15:00:00,CSI300,3782.6194,3791.0946,3774.0164,3791.0946,3056297000.0
2019-08-20 10:30:00,CSI300,3786.026,3799.8977,3778.7306,3786.8653,4915660500.0
2019-08-20 11:30:00,CSI300,3786.816,3795.0231,3782.8598,3791.1653,1844476400.0
2019-08-20 14:00:00,CSI300,3790.9203,3799.0385,3786.8519,3789.9754,1798738300.0
2019-08-20 15:00:00,CSI300,3790.0490000000004,3790.5071,3779.1623,3787.7324,2301333600.0
2019-08-21 10:30:00,CSI300,3778.3091,3791.6143,3775.9145,3777.5018,3065266700.0
2019-08-21 11:30:00,CSI300,3777.9278,3788.3492,3775.4474,3783.554,1455319800.0
2019-08-21 14:00:00,CSI300,3783.3979999999997,3792.5955,3781.455,3788.8197,1737676700.0
2019-08-21 15:00:00,CSI300,3789.1385,3789.442,3777.9308,3781.7579,1971724800.0
2019-08-22 10:30:00,CSI300,3793.8552,3797.329,3777.7979,3791.453,3724297500.0
2019-08-22 11:30:00,CSI300,3791.2115,3791.3759999999997,3778.6415,3781.3918,1532883900.0
2019-08-22 14:00:00,CSI300,3781.5293,3783.7290000000003,3771.2048,3783.7290000000003,1450391500.0
2019-08-22 15:00:00,CSI300,3783.4482,3794.8053,3783.3163,3793.5061,1873206300.0
2019-08-23 10:30:00,CSI300,3796.8821,3818.1943,3788.0345,3808.7276,3393279000.0
2019-08-23 11:30:00,CSI300,3808.708,3828.8527,3808.5239,3819.1703,1804508200.0
2019-08-23 14:00:00,CSI300,3819.5996,3825.353,3806.6161,3810.6419,1634193500.0
2019-08-23 15:00:00,CSI300,3811.0339,3829.3607,3811.0339,3820.8638,1963477600.0
2019-08-26 10:30:00,CSI300,3756.3618,3778.8665,3753.9842,3767.9412,4561393800.0
2019-08-26 11:30:00,CSI300,3767.9629999999997,3776.494,3764.4133,3776.2354,1622252600.0
2019-08-26 14:00:00,CSI300,3776.3025,3776.8959,3760.5329,3764.2584,1365714800.0
2019-08-26 15:00:00,CSI300,3764.1568,3765.9105,3753.1646,3765.9105,1836565700.0
2019-08-27 10:30:00,CSI300,3791.4587,3828.0453,3790.873,3827.2993,4002642900.0
2019-08-27 11:30:00,CSI300,3828.1146,3848.2358,3828.1146,3835.3851,2884862400.0
2019-08-27 14:00:00,CSI300,3834.9919,3836.5726,3816.7785,3818.2649,1974420800.0
2019-08-27 15:00:00,CSI300,3817.4896,3830.6445,3812.3847,3816.9459,3611221700.0
2019-08-28 10:30:00,CSI300,3818.8125,3822.5883,3792.2964,3792.6549,3908392400.0
2019-08-28 11:30:00,CSI300,3792.1490000000003,3800.736,3790.1384,3800.0759999999996,1568497100.0
2019-08-28 14:00:00,CSI300,3800.0353,3812.3908,3797.2797,3807.1634,1446606400.0
2019-08-28 15:00:00,CSI300,3806.8409,3813.0879999999997,3799.9254,3802.5844,1951585300.0
2019-08-29 10:30:00,CSI300,3805.494,3808.5954,3774.3968,3781.7872,3249418300.0
2019-08-29 11:30:00,CSI300,3781.0672,3801.2472,3778.4399,3789.0609,1650899000.0
2019-08-29 14:00:00,CSI300,3789.1152,3799.1152,3787.862,3796.88,1363123100.0
2019-08-29 15:00:00,CSI300,3796.6883,3797.2792,3785.3275,3790.1867,2144898300.0
2019-08-30 10:30:00,CSI300,3816.678,3828.9698,3811.9658,3817.9635,3453301500.0
2019-08-30 11:30:00,CSI300,3818.4347,3826.8892,3806.7870000000003,3812.0438,1761079000.0
2019-08-30 14:00:00,CSI300,3811.9224,3819.6216,3798.9063,3799.217,1679494100.0
2019-08-30 15:00:00,CSI300,3799.1978,3799.5863,3778.9189,3799.5863,2775640400.0
2019-09-02 10:30:00,CSI300,3803.6890000000003,3834.7732,3799.8166,3830.8127,4010480000.0
2019-09-02 11:30:00,CSI300,3831.0607,3843.2487,3826.9492,3841.7027,1902999900.0
2019-09-02 14:00:00,CSI300,3841.8199,3855.7768,3838.8428,3847.3944,2708365600.0
2019-09-02 15:00:00,CSI300,3847.3039,3854.9841,3846.4683,3848.3198,2407089400.0
2019-09-03 10:30:00,CSI300,3852.5794,3856.6813,3839.0506,3840.7901,3496893800.0
2019-09-03 11:30:00,CSI300,3841.1559,3848.8744,3838.2147,3846.2978,1747518300.0
2019-09-03 14:00:00,CSI300,3846.2458,3849.2698,3833.7571,3841.3145,2010628100.0
2019-09-03 15:00:00,CSI300,3840.9622,3853.6106,3837.2888,3853.6106,2516422900.0
2019-09-04 10:30:00,CSI300,3848.6483,3874.367,3846.4215,3869.3678,4920076100.0
2019-09-04 11:30:00,CSI300,3869.2993,3878.2091,3854.6925,3859.2176,2926645700.0
2019-09-04 14:00:00,CSI300,3859.14,3865.0890000000004,3847.7290000000003,3852.6519,1777725900.0
2019-09-04 15:00:00,CSI300,3852.8475,3886.0012,3852.7827,3886.0012,3038413800.0
2019-09-05 10:30:00,CSI300,3909.2087,3960.5357,3909.2087,3957.8556,7875590700.0
2019-09-05 11:30:00,CSI300,3957.6531,3970.0038,3945.9341,3949.1714,3564573700.0
2019-09-05 14:00:00,CSI300,3948.994,3958.9931,3943.0628,3943.0628,3224623700.0
2019-09-05 15:00:00,CSI300,3943.2741,3943.2741,3921.8958,3925.323,3500835000.0
2019-09-06 10:30:00,CSI300,3946.6854,3948.1728,3922.3361,3934.3931,5102749400.0
2019-09-06 11:30:00,CSI300,3934.3657,3943.3908,3929.8127,3935.5644,2223083600.0
2019-09-06 14:00:00,CSI300,3935.0176,3938.303,3927.6698,3932.3013,1972890800.0
2019-09-06 15:00:00,CSI300,3932.2501,3948.5397,3922.7993,3948.5075,2889513800.0
2019-09-09 10:30:00,CSI300,3980.9577,3985.239,3957.8344,3965.9514,5911509100.0
2019-09-09 11:30:00,CSI300,3966.1118,3971.7661,3954.8755,3959.1983,2502534700.0
2019-09-09 14:00:00,CSI300,3959.0643,3973.2745,3957.9361,3965.1997,3062937800.0
2019-09-09 15:00:00,CSI300,3964.7816,3972.9484,3961.7386,3972.9484,3203993800.0
2019-09-10 10:30:00,CSI300,3976.8697,3976.9225,3943.6453,3947.7133,5565954700.0
2019-09-10 11:30:00,CSI300,3947.8615,3950.2988,3938.7441,3950.2988,2477275300.0
2019-09-10 14:00:00,CSI300,3950.3034,3960.9607,3948.9601,3955.9109999999996,2245895300.0
2019-09-10 15:00:00,CSI300,3955.5232,3963.5112,3953.1023,3959.265,2799813300.0
2019-09-11 10:30:00,CSI300,3969.6757,3971.2237,3934.4625,3938.1813,5316345100.0
2019-09-11 11:30:00,CSI300,3937.8963,3946.8483,3923.6363,3946.8483,2743059000.0
2019-09-11 14:00:00,CSI300,3946.5839,3949.4286,3927.9035,3929.7739,2467686500.0
2019-09-11 15:00:00,CSI300,3930.1022,3936.6726,3922.9531,3930.0999,2632396900.0
2019-09-12 10:30:00,CSI300,3944.6917,3955.7736,3936.4386,3937.1211,4174340900.0
2019-09-12 11:30:00,CSI300,3936.5176,3951.4134,3933.4366,3945.6931,1728135200.0
2019-09-12 14:00:00,CSI300,3945.7456,3958.2409,3945.7456,3954.9932,1803507600.0
2019-09-12 15:00:00,CSI300,3954.5117,3975.9311,3953.438,3972.3799,3318143600.0
2019-09-16 10:30:00,CSI300,3981.3616,3982.204,3954.1769,3969.9251,4785764700.0
2019-09-16 11:30:00,CSI300,3969.6611,3969.6611,3955.0938,3965.2578,1736295800.0
2019-09-16 14:00:00,CSI300,3965.3971,3966.5975,3956.7704,3960.0151,1708780100.0
2019-09-16 15:00:00,CSI300,3959.7584,3960.3978,3943.3734,3957.7154,2795139900.0
2019-09-17 10:30:00,CSI300,3947.1577,3947.1577,3923.2518,3933.2552,4018481400.0
2019-09-17 11:30:00,CSI300,3933.5267,3934.1797,3919.7357,3920.2037,1946240400.0
2019-09-17 14:00:00,CSI300,3920.3412,3920.3412,3895.4144,3898.3674,2598183900.0
2019-09-17 15:00:00,CSI300,3897.9583,3899.5448,3879.4852,3891.2208,2806526000.0
2019-09-18 10:30:00,CSI300,3902.9947,3916.1501,3902.5109,3907.9282,2945125700.0
2019-09-18 11:30:00,CSI300,3907.7816,3923.1462,3907.1564,3913.7311,1553462800.0
2019-09-18 14:00:00,CSI300,3913.8467,3917.2269,3907.6312,3916.2524,1646624500.0
2019-09-18 15:00:00,CSI300,3916.1249,3918.9366,3904.2133,3910.0837,2060402200.0
2019-09-19 10:30:00,CSI300,3923.9631,3924.1105,3897.0666,3915.0898,3285162100.0
2019-09-19 11:30:00,CSI300,3915.345,3918.6659999999997,3909.3735,3910.6813,1425061500.0
2019-09-19 14:00:00,CSI300,3910.6445,3913.1599,3902.8822,3912.9097,1558135400.0
2019-09-19 15:00:00,CSI300,3913.5014,3924.3823,3912.1676,3924.3823,2330064800.0
2019-09-20 10:30:00,CSI300,3933.4594,3936.7835,3924.9513,3933.3357,3460094700.0
2019-09-20 11:30:00,CSI300,3933.3559999999998,3935.1156,3921.4124,3933.1706,2005391100.0
2019-09-20 14:00:00,CSI300,3933.4652,3942.224,3929.8278,3931.1202,1673643300.0
2019-09-20 15:00:00,CSI300,3930.6981,3937.3723,3927.5317,3935.6511,3206466400.0
2019-09-23 10:30:00,CSI300,3925.1858,3925.1858,3880.3458,3883.7635,3904576100.0
2019-09-23 11:30:00,CSI300,3883.32,3887.6586,3874.6668,3877.1934,1807351400.0
2019-09-23 14:00:00,CSI300,3877.1044,3877.5422,3870.1031,3872.744,1553419000.0
2019-09-23 15:00:00,CSI300,3872.7253,3892.5034,3868.2140000000004,3890.6616,2138276000.0
2019-09-24 10:30:00,CSI300,3895.8661,3909.8136,3886.1404,3909.8136,2918969300.0
2019-09-24 11:30:00,CSI300,3910.2513,3927.0115,3904.1727,3922.2209999999995,2168214400.0
2019-09-24 14:00:00,CSI300,3922.0921,3922.6872,3907.1736,3907.4053,1627693700.0
2019-09-24 15:00:00,CSI300,3907.4735,3911.4092,3896.1865,3901.0758,2063445600.0
2019-09-25 10:30:00,CSI300,3887.5548,3887.5548,3867.2277,3870.1049,3557579300.0
2019-09-25 11:30:00,CSI300,3869.7514,3889.8390000000004,3869.6739,3880.2525,1628990000.0
2019-09-25 14:00:00,CSI300,3880.2578,3886.1122,3877.8614,3877.9743,1604600200.0
2019-09-25 15:00:00,CSI300,3878.2253,3884.2469,3870.9837,3870.9837,2160914000.0
2019-09-26 10:30:00,CSI300,3884.7022,3890.7452,3869.565,3869.565,3730598100.0
2019-09-26 11:30:00,CSI300,3869.6233,3872.1614,3845.8309999999997,3845.8309999999997,2237850800.0
2019-09-26 14:00:00,CSI300,3845.8043,3862.1283,3840.6941,3856.1666,2099739100.0
2019-09-26 15:00:00,CSI300,3856.5589,3859.1758,3840.2472,3841.1388,2201642100.0
2019-09-27 10:30:00,CSI300,3843.4584,3848.9308,3832.2466,3843.89,2871574100.0
2019-09-27 11:30:00,CSI300,3843.915,3853.7576,3841.1512,3842.5319,1379608200.0
2019-09-27 14:00:00,CSI300,3842.6662,3856.2862,3842.4755,3852.4885,1300411300.0
2019-09-27 15:00:00,CSI300,3852.2239,3859.5003,3847.5482,3852.6534,1848801100.0
2019-09-30 10:30:00,CSI300,3842.0741,3857.2319,3838.1667,3848.1943,2495420400.0
2019-09-30 11:30:00,CSI300,3848.0289,3848.0984,3832.4168,3835.4551,1013652700.0
2019-09-30 14:00:00,CSI300,3835.3547,3855.2841,3835.3547,3845.885,948460400.0
2019-09-30 15:00:00,CSI300,3846.1268,3846.1268,3813.5491,3814.5282,2135597800.0
2019-10-08 10:30:00,CSI300,3818.5894,3849.5189,3818.5894,3841.1025,2857572800.0
2019-10-08 11:30:00,CSI300,3841.7846,3861.6429,3841.0807,3857.4567,1653594300.0
2019-10-08 14:00:00,CSI300,3857.2282,3857.2282,3841.5244,3842.9793,1481701300.0
2019-10-08 15:00:00,CSI300,3842.6934,3850.1788,3837.6617,3837.6791,1672917600.0
2019-10-09 10:30:00,CSI300,3822.6068,3835.0511,3805.0671,3833.0243,3312692900.0
2019-10-09 11:30:00,CSI300,3833.3058,3845.3403,3825.3747,3825.3747,1631222200.0
2019-10-09 14:00:00,CSI300,3825.393,3836.0017,3822.1587,3836.0017,1110611700.0
2019-10-09 15:00:00,CSI300,3836.1386,3844.3525,3835.9862,3843.2392,1530924400.0
2019-10-10 10:30:00,CSI300,3838.4865,3855.074,3829.4328,3851.0982,3041829500.0
2019-10-10 11:30:00,CSI300,3850.7670000000003,3854.9574,3842.0890000000004,3848.8476,1522545500.0
2019-10-10 14:00:00,CSI300,3848.7962,3865.3901,3848.7962,3863.1664,1406868400.0
2019-10-10 15:00:00,CSI300,3862.9223,3877.1420000000003,3862.4742,3874.6391,1951026000.0
2019-10-11 10:30:00,CSI300,3885.5198,3888.2951,3876.2313,3881.4571,2983608700.0
2019-10-11 11:30:00,CSI300,3881.5959,3897.8531,3868.8417,3894.7935,1611370300.0
2019-10-11 14:00:00,CSI300,3894.8342,3922.3428,3892.3784,3910.3927,2580482000.0
2019-10-11 15:00:00,CSI300,3910.3015,3922.3694,3909.0748,3911.7253,2165796700.0
2019-10-14 10:30:00,CSI300,3944.8593,3975.664,3934.7325,3972.1117,5891980400.0
2019-10-14 11:30:00,CSI300,3972.3320000000003,3983.8117,3963.3675,3965.3593,2688601600.0
2019-10-14 14:00:00,CSI300,3965.3773,3967.5211,3951.1743,3956.4309999999996,1682505400.0
2019-10-14 15:00:00,CSI300,3956.1429,3958.4004,3943.0683,3953.2411,1976273700.0
2019-10-15 10:30:00,CSI300,3953.1645,3953.1645,3934.7922,3939.4914,3530151900.0
2019-10-15 11:30:00,CSI300,3939.2328,3943.6031,3928.6577,3936.3818,1598808300.0
2019-10-15 14:00:00,CSI300,3936.4574,3939.3692,3928.151,3934.7805,1374544100.0
2019-10-15 15:00:00,CSI300,3934.6538,3941.6656,3932.0521,3936.2498,2023890600.0
2019-10-16 10:30:00,CSI300,3939.276,3964.0456,3934.6089,3941.6842,3676661600.0
2019-10-16 11:30:00,CSI300,3941.2709999999997,3946.8532,3922.0629,3927.0207,1691766000.0
2019-10-16 14:00:00,CSI300,3927.0102,3932.5564,3922.0151,3923.8379999999997,1228541000.0
2019-10-16 15:00:00,CSI300,3923.7034,3930.2436,3919.0169,3922.6854,1726002100.0
2019-10-17 10:30:00,CSI300,3929.386,3935.8123,3917.4606,3924.4231,2310462300.0
2019-10-17 11:30:00,CSI300,3924.5661,3933.2278,3924.0668,3927.6063,1235589300.0
2019-10-17 14:00:00,CSI300,3927.5365,3928.7112,3918.5834,3924.0579,1201426300.0
2019-10-17 15:00:00,CSI300,3923.8194,3925.2216,3913.9173,3925.2216,1738896600.0
2019-10-18 10:30:00,CSI300,3935.4199,3940.5409,3922.7626,3931.4705,2232198500.0
2019-10-18 11:30:00,CSI300,3931.6733,3932.4523,3899.9305,3900.2971,1580459100.0
2019-10-18 14:00:00,CSI300,3899.6717,3903.1291,3865.7554,3874.8743,2153406100.0
2019-10-18 15:00:00,CSI300,3875.1173,3877.985,3864.9652,3869.3777,2266050300.0
2019-10-21 10:30:00,CSI300,3865.3436,3880.2637,3856.0374,3876.5453,3217252200.0
2019-10-21 11:30:00,CSI300,3876.5759999999996,3883.8108,3873.3413,3880.8079,1354366900.0
2019-10-21 14:00:00,CSI300,3881.2252,3884.7447,3865.0854,3865.8423,1154660400.0
2019-10-21 15:00:00,CSI300,3865.8707,3881.0468,3861.5345,3880.8398,1692012300.0
2019-10-22 10:30:00,CSI300,3896.3149,3896.6799,3871.7293,3873.6028,2768848800.0
2019-10-22 11:30:00,CSI300,3873.9575,3884.0313,3872.5322,3873.4405,1137095800.0
2019-10-22 14:00:00,CSI300,3873.2268,3879.7899,3870.5486,3873.6254,1137972000.0
2019-10-22 15:00:00,CSI300,3873.8866,3897.4352,3872.538,3895.8809,1847940000.0
2019-10-23 10:30:00,CSI300,3892.6766,3901.4243,3882.9155,3887.3578,2267798100.0
2019-10-23 11:30:00,CSI300,3886.7097,3892.1915,3878.0232,3880.8246,1223102000.0
2019-10-23 14:00:00,CSI300,3881.1833,3888.2296,3877.2457,3878.0838,1391538300.0
2019-10-23 15:00:00,CSI300,3878.1202,3882.1448,3862.1965,3871.0848,2137424100.0
2019-10-24 10:30:00,CSI300,3877.9239,3890.1955,3863.5795,3882.5502,3003257100.0
2019-10-24 11:30:00,CSI300,3882.4653,3885.8099,3864.9823,3865.41,1254744300.0
2019-10-24 14:00:00,CSI300,3865.4292,3867.3155,3852.5828,3860.7313,1275303100.0
2019-10-24 15:00:00,CSI300,3861.1024,3874.0356,3858.2702,3870.6678,1600153000.0
2019-10-25 10:30:00,CSI300,3871.7687,3871.7687,3849.0337,3855.147,2556709000.0
2019-10-25 11:30:00,CSI300,3855.2843,3882.3638,3851.5797,3873.2674,1719802700.0
2019-10-25 14:00:00,CSI300,3873.7208,3884.4855,3868.4792,3884.1573,1298007400.0
2019-10-25 15:00:00,CSI300,3884.4305,3899.7223,3882.8549,3896.7923,2170842900.0
